codigo,date,value_sa
20680,2013-03-01,2013.7691381432037
20680,2013-04-01,2139.4688988730913
20680,2013-05-01,2237.382759396165
20680,2013-06-01,2167.746240142563
20680,2013-07-01,2144.87382783088
20680,2013-08-01,2386.1784184555054
20680,2013-09-01,2439.280238003004
20680,2013-10-01,2421.0889228135698
20680,2013-11-01,2463.9676871943525
20680,2013-12-01,2424.1237435779904
20680,2014-01-01,2455.2460250553145
20680,2014-02-01,2714.719228101118
20680,2014-03-01,2381.245868944649
20680,2014-04-01,2548.0370682095
20680,2014-05-01,2498.842527776209
20680,2014-06-01,2415.8790178588247
20680,2014-07-01,2478.3469984707126
20680,2014-08-01,2543.2050387165496
20680,2014-09-01,2449.0065067082937
20680,2014-10-01,2381.230938331508
20680,2014-11-01,2485.4699657432807
20680,2014-12-01,2603.029706889618
20680,2015-01-01,2691.9967281273125
20680,2015-02-01,2728.4477793842134
20680,2015-03-01,2663.780615616749
20680,2015-04-01,2478.057274315744
20680,2015-05-01,2586.657373235045
20680,2015-06-01,2777.944796580673
20680,2015-07-01,2703.1219457874217
20680,2015-08-01,2937.365977959873
20680,2015-09-01,2622.8960131135054
20680,2015-10-01,2578.892986619354
20680,2015-11-01,2419.91053708054
20680,2015-12-01,2364.7955268907194
20680,2016-01-01,2446.9606218003905
20680,2016-02-01,2366.526000528444
20680,2016-03-01,2461.8557234301616
20680,2016-04-01,2412.7665679458078
20680,2016-05-01,2461.2663790206743
20680,2016-06-01,2473.942938838699
20680,2016-07-01,2471.914681055636
20680,2016-08-01,2360.2729972150632
20680,2016-09-01,2316.2677458493768
20680,2016-10-01,2393.090155493843
20680,2016-11-01,2429.2744824216416
20680,2016-12-01,2430.7085254433564
20680,2017-01-01,2399.6750430818256
20680,2017-02-01,2271.0156710160136
20680,2017-03-01,2468.7230696704014
20680,2017-04-01,2616.612652765842
20680,2017-05-01,4548.270355917736
20680,2017-06-01,3539.4676036377605
20680,2017-07-01,3523.7517471999313
20680,2017-08-01,3320.5918653105828
20680,2017-09-01,3401.1351234268604
20680,2017-10-01,3314.4697683143295
20680,2017-11-01,3321.145093438402
20680,2017-12-01,3418.8725357858093
20680,2018-01-01,3386.23479602405
20680,2018-02-01,3452.31610550078
20680,2018-03-01,3584.8637308597094
20680,2018-04-01,3506.696364116789
20680,2018-05-01,3638.925348235267
20680,2018-06-01,3880.846184718484
20680,2018-07-01,3885.3558889719748
20680,2018-08-01,4062.84110510874
20680,2018-09-01,4355.815272871704
20680,2018-10-01,4200.017844045456
20680,2018-11-01,4580.815003211532
20680,2018-12-01,4421.628683084762
20680,2019-01-01,4355.128399932975
20680,2019-02-01,4542.786374419819
20680,2019-03-01,4591.283669336251
20680,2019-04-01,4722.169150723035
20680,2019-05-01,5025.485927338741
20680,2019-06-01,4952.679850246957
20680,2019-07-01,5180.75589749741
20680,2019-08-01,5244.671529097493
20680,2019-09-01,4949.289779231033
20680,2019-10-01,5107.558129848084
20680,2019-11-01,5017.627880740873
20680,2019-12-01,4861.695701399223
20680,2020-01-01,4921.401513669953
20680,2020-02-01,5057.539646866015
20680,2020-03-01,4993.614787787684
20680,2020-04-01,5687.142296293858
20680,2020-05-01,5164.127787724096
20680,2020-06-01,4321.032584540274
20680,2020-07-01,3877.225718822241
20680,2020-08-01,3492.4484867414885
20680,2020-09-01,3753.6354882625865
20680,2020-10-01,4018.008752654688
20680,2020-11-01,4104.097947746366
20680,2020-12-01,4169.458178212412
20680,2021-01-01,4563.291584417015
20680,2021-02-01,4787.817569390136
20680,2021-03-01,4897.55791808193
20680,2021-04-01,5013.878593205729
20680,2021-05-01,4963.88215607505
20680,2021-06-01,5173.438383210601
20680,2021-07-01,5417.832766707759
20680,2021-08-01,5685.058925330133
20680,2021-09-01,6001.485327046177
20680,2021-10-01,6312.10805544136
20680,2021-11-01,6623.084785138289
20680,2021-12-01,6945.808711475927
20680,2022-01-01,6979.776602957538
20680,2022-02-01,7134.099794323771
20680,2022-03-01,7778.937077023709
20680,2022-04-01,7913.361684187205
20680,2022-05-01,7991.406981988492
20680,2022-06-01,8071.400251177815
20680,2022-07-01,8778.605773535895
20680,2022-08-01,8644.56310397002
20680,2022-09-01,9149.044081302622
20680,2022-10-01,8962.508132083503
20680,2022-11-01,9084.455278564408
20680,2022-12-01,9515.72736423312
20680,2023-01-01,9372.479689090547
20680,2023-02-01,9498.12557413181
20680,2023-03-01,9896.084178227673
20680,2023-04-01,9814.532839079957
20680,2023-05-01,10446.4436769073
20680,2023-06-01,10675.666099786533
20680,2023-07-01,10529.443904603035
20680,2023-08-01,11013.89956090923
20680,2023-09-01,13315.897893184925
20680,2023-10-01,11665.690399226836
20680,2023-11-01,12220.485914251127
20680,2023-12-01,12352.551291129996
20680,2024-01-01,12544.161307933158
20680,2024-02-01,12355.673702559798
20680,2024-03-01,12514.282836393679
20680,2024-04-01,13665.897981466143
20680,2024-05-01,12903.888726529149
20680,2024-06-01,13414.103602850506
20680,2024-07-01,13453.499550920482
20680,2024-08-01,13536.453285623884
20680,2024-09-01,12563.551577732098
20680,2024-10-01,13211.734220911592
20680,2024-11-01,13399.087967573325
20680,2024-12-01,13532.40995334938
20680,2025-01-01,14020.172924690167
20680,2025-02-01,14689.46254138072
20680,2025-03-01,14092.779628294915
20680,2025-04-01,14631.305365782686
20680,2025-05-01,15487.673498646602
20680,2025-06-01,14575.911300394695
20680,2025-07-01,15843.446422821526
20680,2025-08-01,16457.36102320615
20680,2025-09-01,16582.995963293823
20680,2025-10-01,18092.64779841544
20680,2025-11-01,17161.01379782255
20680,2025-12-01,17474.64514276209
20680,2026-01-01,17994.66716227044
20680,2026-02-01,17946.37285773834
20680,2026-03-01,18192.417902233297
20680,2026-04-01,17412.199446405535
20680,2026-05-01,18183.258788592368
20680,2026-06-01,17757.439117821337
20681,2011-03-01,31207.013598221594
20681,2011-04-01,31031.62854822616
20681,2011-05-01,32480.60629802667
20681,2011-06-01,33265.06971584723
20681,2011-07-01,33657.59673203812
20681,2011-08-01,34532.83518324355
20681,2011-09-01,35637.690923652954
20681,2011-10-01,35231.756175488954
20681,2011-11-01,35804.26587710713
20681,2011-12-01,37048.808660237766
20681,2012-01-01,36160.79102475722
20681,2012-02-01,36565.20970753194
20681,2012-03-01,38325.16235816646
20681,2012-04-01,38064.516898118214
20681,2012-05-01,38790.199784006014
20681,2012-06-01,35290.38007139982
20681,2012-07-01,34922.841341104315
20681,2012-08-01,32864.131822082934
20681,2012-09-01,39480.48365755056
20681,2012-10-01,42412.41909415734
20681,2012-11-01,40995.71738369727
20681,2012-12-01,42113.69028829755
20681,2013-01-01,43915.8644732621
20681,2013-02-01,43743.05112432463
20681,2013-03-01,43367.299944338665
20681,2013-04-01,45814.63840647599
20681,2013-05-01,44711.17066583085
20681,2013-06-01,44743.62132472882
20681,2013-07-01,46509.02734176881
20681,2013-08-01,46405.680558871165
20681,2013-09-01,46017.753512912735
20681,2013-10-01,47553.70927519848
20681,2013-11-01,47911.561887119205
20681,2013-12-01,49051.15587935307
20681,2014-01-01,49121.08858893486
20681,2014-02-01,51934.74848417825
20681,2014-03-01,50235.631100974395
20681,2014-04-01,51657.5458338658
20681,2014-05-01,52719.38690442397
20681,2014-06-01,50185.0942090654
20681,2014-07-01,53665.26655827609
20681,2014-08-01,54190.046412596035
20681,2014-09-01,55873.04480688829
20681,2014-10-01,54734.78185522512
20681,2014-11-01,52839.336659104534
20681,2014-12-01,55705.36682625316
20681,2015-01-01,57258.90359561023
20681,2015-02-01,53541.25805159245
20681,2015-03-01,55896.980760720995
20681,2015-04-01,54542.121315452765
20681,2015-05-01,57304.45374539305
20681,2015-06-01,54891.65680729763
20681,2015-07-01,53567.11291869508
20681,2015-08-01,54634.24138616509
20681,2015-09-01,54756.8576524461
20681,2015-10-01,55649.485169928514
20681,2015-11-01,54309.08940326755
20681,2015-12-01,55014.782626590495
20681,2016-01-01,54976.42455622517
20681,2016-02-01,55675.015201050126
20681,2016-03-01,56057.47601398657
20681,2016-04-01,56885.212747289304
20681,2016-05-01,56964.510684885936
20681,2016-06-01,57712.56743864421
20681,2016-07-01,58169.10081283752
20681,2016-08-01,59088.01684615432
20681,2016-09-01,58103.79080500676
20681,2016-10-01,59076.09809980366
20681,2016-11-01,61346.659144538404
20681,2016-12-01,60097.852841052365
20681,2017-01-01,59899.878279098964
20681,2017-02-01,58066.099947418785
20681,2017-03-01,65471.678561654764
20681,2017-04-01,62013.910679278255
20681,2017-05-01,63966.09966167985
20681,2017-06-01,64469.4687768909
20681,2017-07-01,65527.51925222067
20681,2017-08-01,64589.36662015144
20681,2017-09-01,66561.65830725216
20681,2017-10-01,65947.72496547217
20681,2017-11-01,66968.30340260116
20681,2017-12-01,67151.4047325075
20681,2018-01-01,70235.05636403416
20681,2018-02-01,69138.32497939715
20681,2018-03-01,72354.99030656708
20681,2018-04-01,71565.83975805587
20681,2018-05-01,72724.09694149133
20681,2018-06-01,73946.49023600243
20681,2018-07-01,71110.01072908498
20681,2018-08-01,78029.88355017792
20681,2018-09-01,75557.38366627983
20681,2018-10-01,75479.9229525979
20681,2018-11-01,83576.0589555205
20681,2018-12-01,81058.10163189647
20681,2019-01-01,82532.53020902874
20681,2019-02-01,84961.47366083204
20681,2019-03-01,82670.50056192657
20681,2019-04-01,86293.33055246327
20681,2019-05-01,87426.3449817621
20681,2019-06-01,88416.9648544663
20681,2019-07-01,91293.0355708233
20681,2019-08-01,92378.15009609012
20681,2019-09-01,91796.88893845779
20681,2019-10-01,93482.88285070019
20681,2019-11-01,94590.96354051805
20681,2019-12-01,98194.21586137389
20681,2020-01-01,97168.33989461261
20681,2020-02-01,96846.52065793339
20681,2020-03-01,84636.80868039819
20681,2020-04-01,67332.37718715829
20681,2020-05-01,75329.49055419915
20681,2020-06-01,83265.4633075666
20681,2020-07-01,87265.93004461499
20681,2020-08-01,93036.77384655864
20681,2020-09-01,97924.30387760165
20681,2020-10-01,100689.9638388163
20681,2020-11-01,101159.83854843192
20681,2020-12-01,101619.18539956304
20681,2021-01-01,102328.26499153134
20681,2021-02-01,105481.92387345535
20681,2021-03-01,103931.00425962497
20681,2021-04-01,107855.46591823197
20681,2021-05-01,120880.94407992202
20681,2021-06-01,123237.32947863646
20681,2021-07-01,125840.68998838055
20681,2021-08-01,128964.86082094545
20681,2021-09-01,132569.43927378298
20681,2021-10-01,135746.27925523778
20681,2021-11-01,139721.88269358774
20681,2021-12-01,139013.45033897748
20681,2022-01-01,143294.88411762874
20681,2022-02-01,147470.3573644415
20681,2022-03-01,162781.5762097206
20681,2022-04-01,164725.88810699506
20681,2022-05-01,167877.55172349382
20681,2022-06-01,167297.3245218527
20681,2022-07-01,170230.97633464134
20681,2022-08-01,169453.2542495232
20681,2022-09-01,172467.64248658068
20681,2022-10-01,172973.93214778323
20681,2022-11-01,153043.79865480596
20681,2022-12-01,156142.86605010417
20681,2023-01-01,153792.78317580046
20681,2023-02-01,156525.15476354555
20681,2023-03-01,163324.15134243027
20681,2023-04-01,161206.9936679231
20681,2023-05-01,163317.5667222307
20681,2023-06-01,166981.53000326862
20681,2023-07-01,166453.34426040424
20681,2023-08-01,169093.78280224957
20681,2023-09-01,170685.87572336613
20681,2023-10-01,166900.36198876513
20681,2023-11-01,168406.17445393253
20681,2023-12-01,172706.17876056666
20681,2024-01-01,177469.71623223685
20681,2024-02-01,175146.00863364534
20681,2024-03-01,180646.8790006041
20681,2024-04-01,180247.15057672685
20681,2024-05-01,184474.3891650562
20681,2024-06-01,193115.84008053323
20681,2024-07-01,191012.61509174103
20681,2024-08-01,188400.8914735647
20681,2024-09-01,190303.21212174694
20681,2024-10-01,194779.11204679412
20681,2024-11-01,192127.17382205251
20681,2024-12-01,191700.86065063157
20681,2025-01-01,191859.1328688782
20681,2025-02-01,212188.39559435818
20681,2025-03-01,201946.97626432558
20681,2025-04-01,207656.6820815185
20681,2025-05-01,207575.32730763452
20681,2025-06-01,207696.05675727638
20681,2025-07-01,207945.39688168728
20681,2025-08-01,216425.50081549337
20681,2025-09-01,211815.43728360016
20681,2025-10-01,215535.66062763546
20681,2025-11-01,221849.9014082963
20681,2025-12-01,219315.79816146387
20681,2026-01-01,222357.40897708334
20681,2026-02-01,219929.72134122427
20681,2026-03-01,223258.2658511387
20681,2026-04-01,224060.61483283783
20681,2026-05-01,229184.6003203224
20681,2026-06-01,226434.47453095426
20682,2011-03-01,45603.9124367108
20682,2011-04-01,46267.67943804189
20682,2011-05-01,46565.333869019
20682,2011-06-01,48295.315029168436
20682,2011-07-01,48628.43941365896
20682,2011-08-01,48355.87509544811
20682,2011-09-01,51384.706419442795
20682,2011-10-01,50604.10589582165
20682,2011-11-01,50755.29168526188
20682,2011-12-01,52354.76280510036
20682,2012-01-01,50616.69437513754
20682,2012-02-01,50885.0610085364
20682,2012-03-01,52880.620013883716
20682,2012-04-01,51994.032889852264
20682,2012-05-01,53288.6181044786
20682,2012-06-01,52709.85876336236
20682,2012-07-01,50274.467872108886
20682,2012-08-01,48262.299212228616
20682,2012-09-01,55722.98328243928
20682,2012-10-01,57701.26132596253
20682,2012-11-01,56687.13820639081
20682,2012-12-01,58548.46382400067
20682,2013-01-01,60230.399310092704
20682,2013-02-01,60756.21808736039
20682,2013-03-01,59935.72408882394
20682,2013-04-01,62224.174609868336
20682,2013-05-01,61890.30960247727
20682,2013-06-01,63367.11679278523
20682,2013-07-01,64352.25285054026
20682,2013-08-01,65316.88626433953
20682,2013-09-01,64588.70803051036
20682,2013-10-01,65741.4727411065
20682,2013-11-01,66973.5828982108
20682,2013-12-01,68266.18051428757
20682,2014-01-01,68587.70742867184
20682,2014-02-01,73156.63350126543
20682,2014-03-01,70224.99890887468
20682,2014-04-01,71675.65243367586
20682,2014-05-01,72587.68572916348
20682,2014-06-01,70717.70434200612
20682,2014-07-01,73760.22139907157
20682,2014-08-01,74540.97584599846
20682,2014-09-01,74162.41458935275
20682,2014-10-01,73174.29986803178
20682,2014-11-01,71500.92700471492
20682,2014-12-01,74598.85816634227
20682,2015-01-01,77222.76975694865
20682,2015-02-01,73280.18328691616
20682,2015-03-01,74840.55067002305
20682,2015-04-01,73348.08427669955
20682,2015-05-01,75889.96015874611
20682,2015-06-01,73453.13622723166
20682,2015-07-01,71614.166127743
20682,2015-08-01,72650.71109143674
20682,2015-09-01,72878.364044622
20682,2015-10-01,74124.67009291393
20682,2015-11-01,71686.26421197537
20682,2015-12-01,72398.19539909328
20682,2016-01-01,72800.94186486481
20682,2016-02-01,73035.19364308975
20682,2016-03-01,72586.02332400372
20682,2016-04-01,74775.17691915097
20682,2016-05-01,73767.54225340128
20682,2016-06-01,75189.46294166375
20682,2016-07-01,76095.80439197586
20682,2016-08-01,76078.66696868397
20682,2016-09-01,75736.21625177936
20682,2016-10-01,76978.193244498
20682,2016-11-01,79251.19902620836
20682,2016-12-01,77719.9628669692
20682,2017-01-01,76893.9277527669
20682,2017-02-01,73719.85267997695
20682,2017-03-01,83591.51510453933
20682,2017-04-01,79801.60414155557
20682,2017-05-01,84164.12186307344
20682,2017-06-01,83385.9750824521
20682,2017-07-01,84873.62603678482
20682,2017-08-01,83343.21153387547
20682,2017-09-01,86823.9071836503
20682,2017-10-01,85883.6626159522
20682,2017-11-01,86882.86427829663
20682,2017-12-01,87424.99372215636
20682,2018-01-01,90155.05609772804
20682,2018-02-01,89205.57839793315
20682,2018-03-01,92654.904960306
20682,2018-04-01,90978.66404440264
20682,2018-05-01,90828.2892216483
20682,2018-06-01,93951.70248223185
20682,2018-07-01,91042.35420085124
20682,2018-08-01,97579.50486289723
20682,2018-09-01,94852.18801783485
20682,2018-10-01,95140.53325297219
20682,2018-11-01,104140.2148164884
20682,2018-12-01,100378.0447990835
20682,2019-01-01,102148.04833791223
20682,2019-02-01,105383.24683468706
20682,2019-03-01,104161.95287151808
20682,2019-04-01,106967.18629240752
20682,2019-05-01,109834.05972355253
20682,2019-06-01,110672.56183069477
20682,2019-07-01,114374.65935332332
20682,2019-08-01,115296.2358975302
20682,2019-09-01,112913.02114541313
20682,2019-10-01,115830.22212064943
20682,2019-11-01,116846.78340132575
20682,2019-12-01,119445.79774319536
20682,2020-01-01,119491.55691995374
20682,2020-02-01,118638.04593027232
20682,2020-03-01,107482.86648896609
20682,2020-04-01,91693.47704701821
20682,2020-05-01,96431.62816945164
20682,2020-06-01,102323.30375316841
20682,2020-07-01,104054.23451502022
20682,2020-08-01,109524.67437917266
20682,2020-09-01,115554.87338769701
20682,2020-10-01,119408.92906994143
20682,2020-11-01,118716.14345149754
20682,2020-12-01,119745.92009695311
20682,2021-01-01,122369.85758659177
20682,2021-02-01,125312.76083913066
20682,2021-03-01,124551.58631201861
20682,2021-04-01,129708.90260790114
20682,2021-05-01,143095.51019078033
20682,2021-06-01,146188.46905132997
20682,2021-07-01,149985.33471018364
20682,2021-08-01,154189.86533285957
20682,2021-09-01,158826.67795082324
20682,2021-10-01,164964.29059983828
20682,2021-11-01,168351.21126372606
20682,2021-12-01,169732.6703948489
20682,2022-01-01,173766.68523702628
20682,2022-02-01,177508.24643103266
20682,2022-03-01,197857.99556548308
20682,2022-04-01,200053.13008496116
20682,2022-05-01,203404.59487100304
20682,2022-06-01,203735.1012034615
20682,2022-07-01,209096.51781281573
20682,2022-08-01,208303.21144030092
20682,2022-09-01,214112.18476141666
20682,2022-10-01,212687.64381164452
20682,2022-11-01,192193.0720437499
20682,2022-12-01,195432.75673280348
20682,2023-01-01,192789.20377955207
20682,2023-02-01,197137.7851946639
20682,2023-03-01,202784.00927318848
20682,2023-04-01,201027.63123288203
20682,2023-05-01,203790.06266537306
20682,2023-06-01,209421.3547656402
20682,2023-07-01,205864.04379770427
20682,2023-08-01,209774.08087523785
20682,2023-09-01,215322.88268530194
20682,2023-10-01,208025.5617982021
20682,2023-11-01,211382.5841015615
20682,2023-12-01,214555.3145782765
20682,2024-01-01,218474.9139105381
20682,2024-02-01,217382.29213382117
20682,2024-03-01,222731.5874058052
20682,2024-04-01,223843.8267305301
20682,2024-05-01,228403.69717389406
20682,2024-06-01,237140.760760468
20682,2024-07-01,234448.5935666292
20682,2024-08-01,234458.2324455392
20682,2024-09-01,232504.66950847642
20682,2024-10-01,237887.0764124639
20682,2024-11-01,236848.65402971266
20682,2024-12-01,235178.55099455765
20682,2025-01-01,238095.458006597
20682,2025-02-01,259217.00061007892
